seqName,clade,pango_growth,clade_growth,pango_lif,clade_lif,pango_time,clade_time
XBB.1.5.108,23A,0.7022006467907966,0.5380403649605504,-555.0053098371403,-393.4734519837823,1307.6000000000001,1147.631701191323
JD.1.2.2,23A,0.7065511500877064,0.5380403649605504,-559.2314137836167,-393.4734519837823,1316.2727272727273,1147.631701191323
JD.1.2,23A,0.707299691536503,0.5380403649605504,-560.0124535127956,-393.4734519837823,1317.7407407407406,1147.631701191323
GN.1.2,23A,0.7095392496350871,0.5380403649605504,-562.6267758669162,-393.4734519837823,1322.1315789473683,1147.631701191323
GN.1.3,23A,0.71023497229322,0.5380403649605504,-565.7983817255339,-393.4734519837823,1323.5,1147.631701191323
HC.2,23A,0.7104356357623371,0.5380403649605504,-563.7867309891457,-393.4734519837823,1323.8974358974358,1147.631701191323
HR.1.1,23A,0.7120251200620029,0.5380403649605504,-564.8842828788157,-393.4734519837823,1327.0560747663549,1147.631701191323
GN.1.1,23A,0.7127812574452752,0.5380403649605504,-565.4253237052645,-393.4734519837823,1328.5764705882352,1147.631701191323
KA.1,23A,0.7143243632068383,0.5380403649605504,-569.0027613116783,-393.4734519837823,1331.7297297297296,1147.631701191323
FD.5.1,23A,0.7218618416749254,0.5380403649605504,-578.0418380798448,-393.4734519837823,1345.6886792452829,1147.631701191323
JD.1.2.1,23A,0.7234273964747867,0.5380403649605504,-581.3178737655002,-393.4734519837823,1348.69696969697,1147.631701191323
JD.1,23A,0.7237151760125914,0.5380403649605504,-583.8163037842334,-393.4734519837823,1349.25,1147.631701191323
JB.2.1,23A,0.735258971625408,0.5380403649605504,-600.2117362412292,-393.4734519837823,1371.0,1147.631701191323
JD.1.1.7,23A,0.7360750571892196,0.5380403649605504,-596.4752597463771,-393.4734519837823,1372.4669260700389,1147.631701191323
GN.1.4,23A,0.7394451069744481,0.5380403649605504,-604.2617400128084,-393.4734519837823,1378.3636363636365,1147.631701191323
JD.1.1.8,23A,0.7474999053796384,0.5380403649605504,-612.121375678767,-393.4734519837823,1391.2255892255891,1147.631701191323
JD.1.1,23A,0.7475651806462303,0.5380403649605504,-609.9811276162451,-393.4734519837823,1391.3222423146476,1147.631701191323
JD.1.1.2,23A,0.7486455977878284,0.5380403649605504,-615.9760059299069,-393.4734519837823,1392.9032258064517,1147.631701191323
JD.1.1.5,23A,0.7517720053017937,0.5380403649605504,-618.6069178175675,-393.4734519837823,1397.2914285714287,1147.631701191323
KK.1,23A,0.7567393545221907,0.5380403649605504,-625.3126759548912,-393.4734519837823,1403.7244444444445,1147.631701191323
JD.1.1.1,23A,0.7589590826153425,0.5380403649605504,-627.3299884429317,-393.4734519837823,1406.4062038404727,1147.631701191323
JD.1.1.3,23A,0.7591162053352459,0.5380403649605504,-629.2403388417961,-393.4734519837823,1406.592,1147.631701191323
JD.1.1.6,23A,0.7608009375684409,0.5380403649605504,-632.0833336234191,-393.4734519837823,1408.5512820512822,1147.631701191323
KK.2,23A,0.7736237262102359,0.5380403649605504,-653.2038157153904,-393.4734519837823,1422.0,1147.631701191323
JD.1.1.4,23A,0.7878816948226827,0.5380403649605504,-673.863932063762,-393.4734519837823,1435.6666666666665,1147.631701191323
XBB.5,22F,0.5528302298489882,0.540051267083873,-389.5501171236423,-397.9188914643301,995.0,1159.7171392652606
XBB.2.1,22F,0.5532388144556287,0.540051267083873,-388.85828366884584,-397.9188914643301,996.0,1159.7171392652606
XBB.4.1,22F,0.5532388364396921,0.540051267083873,-389.2637635663522,-397.9188914643301,996.0,1159.7171392652606
XBB.1.8,22F,0.5548475393075544,0.540051267083873,-391.5624566189813,-397.9188914643301,1000.0,1159.7171392652606
XBB.1.39,22F,0.557741414805128,0.540051267083873,-394.46743984319943,-397.9188914643301,1008.0,1159.7171392652606
XBB.1.3,22F,0.5720146350609949,0.540051267083873,-406.28392137573564,-397.9188914643301,1025.642857142857,1159.7171392652606
XBB.3.1,22F,0.5735821250380368,0.540051267083873,-408.92292278013724,-397.9188914643301,1027.8,1159.7171392652606
XBB.3.3,22F,0.5749251154095926,0.540051267083873,-408.2250253267336,-397.9188914643301,1029.6,1159.7171392652606
XBB.9,22F,0.5758094040055433,0.540051267083873,-408.7473460896513,-397.9188914643301,1030.7627118644068,1159.7171392652606
XBB.1.17,22F,0.5775479230238904,0.540051267083873,-413.9257028836742,-397.9188914643301,1033.0,1159.7171392652606
XBB.3,22F,0.5777182038890305,0.540051267083873,-409.7133531047431,-397.9188914643301,1033.2173913043478,1159.7171392652606
XBB.1.1,22F,0.5816494195845413,0.540051267083873,-413.42376864960056,-397.9188914643301,1038.077922077922,1159.7171392652606
XBB.6,22F,0.5820694631396494,0.540051267083873,-414.89561137822574,-397.9188914643301,1038.5853658536585,1159.7171392652606
XBB.1.38.1,22F,0.5832475013226398,0.540051267083873,-419.8335024716566,-397.9188914643301,1040.0,1159.7171392652606
XBB.1.6,22F,0.5833847263713583,0.540051267083873,-415.6004792022573,-397.9188914643301,1040.1635220125786,1159.7171392652606
XBB.3.2,22F,0.5849101863490984,0.540051267083873,-417.214073153437,-397.9188914643301,1041.9806451612903,1159.7171392652606
XBB.1.11,22F,0.5856425886616341,0.540051267083873,-419.17081878507497,-397.9188914643301,1042.8510638297873,1159.7171392652606
XBB.1.14,22F,0.5874358511403606,0.540051267083873,-424.892946091631,-397.9188914643301,1045.0,1159.7171392652606
XBB.8,22F,0.5907727049969217,0.540051267083873,-424.58012060651487,-397.9188914643301,1049.1333333333334,1159.7171392652606
XBB.2,22F,0.5910819045347441,0.540051267083873,-422.3744115372342,-397.9188914643301,1049.541592920354,1159.7171392652606
XBB.1.45,22F,0.591190915064912,0.540051267083873,-426.05306518359765,-397.9188914643301,1049.6875,1159.7171392652606
XBB.1.7,22F,0.5919571399427593,0.540051267083873,-424.50638785558635,-397.9188914643301,1050.7380952380952,1159.7171392652606
XBB.3.5,22F,0.5930375502236258,0.540051267083873,-429.66782567219917,-397.9188914643301,1052.3333333333333,1159.7171392652606
XBB.1.37,22F,0.5938504828320005,0.540051267083873,-429.8306765798302,-397.9188914643301,1053.6666666666665,1159.7171392652606
XBB.1.43,22F,0.594039451952884,0.540051267083873,-431.1284304319728,-397.9188914643301,1054.0,1159.7171392652606
XBB.1,22F,0.5941820502952435,0.540051267083873,-423.6681415766999,-397.9188914643301,1054.254766031196,1159.7171392652606
XBB.2.8,22F,0.5944277402252232,0.540051267083873,-427.8489425296108,-397.9188914643301,1054.7125,1159.7171392652606
XBB.2.6,22F,0.5959287979983982,0.540051267083873,-427.409526709965,-397.9188914643301,1055.1334431630971,1159.7171392652606
XBB,22F,0.596125821547184,0.540051267083873,-427.8234279987428,-397.9188914643301,1055.3562753036438,1159.7171392652606
XBB.1.32,22F,0.5962160238509161,0.540051267083873,-430.94311033080976,-397.9188914643301,1055.4583333333333,1159.7171392652606
XBB.2.10,22F,0.5984630050823256,0.540051267083873,-436.49561348943496,-397.9188914643301,1058.0,1159.7171392652606
XBB.4,22F,0.5994128903122586,0.540051267083873,-433.00129571137376,-397.9188914643301,1059.0777777777776,1159.7171392652606
XBB.1.36,22F,0.600225283647857,0.540051267083873,-437.66870780446,-397.9188914643301,1060.0,1159.7171392652606
XBB.2.6.2,22F,0.6018166995727227,0.540051267083873,-437.2776240838804,-397.9188914643301,1061.8125,1159.7171392652606
XBB.1.15,22F,0.6025878455313786,0.540051267083873,-432.83602797904683,-397.9188914643301,1062.693705386113,1159.7171392652606
XBB.2.11.1,22F,0.603956429219115,0.540051267083873,-435.8555703720686,-397.9188914643301,1064.2635658914728,1159.7171392652606
XBB.1.38,22F,0.6042704466020316,0.540051267083873,-440.5796331362726,-397.9188914643301,1064.625,1159.7171392652606
XBB.2.7,22F,0.6054614505298478,0.540051267083873,-440.6697690589146,-397.9188914643301,1066.0,1159.7171392652606
XBB.1.18,22F,0.6061671214303609,0.540051267083873,-441.58935700204154,-397.9188914643301,1066.8181818181818,1159.7171392652606
XBB.1.4.1,22F,0.6068962364900734,0.540051267083873,-443.2613134277486,-397.9188914643301,1067.6666666666665,1159.7171392652606
XBB.1.25,22F,0.6088871012720496,0.540051267083873,-447.58646158191084,-397.9188914643301,1070.0,1159.7171392652606
XBB.2.5,22F,0.6090029483436584,0.540051267083873,-442.4633801503223,-397.9188914643301,1070.1368421052632,1159.7171392652606
XBB.1.27,22F,0.6180223141322876,0.540051267083873,-455.2140827745712,-397.9188914643301,1081.111111111111,1159.7171392652606
XBB.2.11,22F,0.6195986468734046,0.540051267083873,-456.9198462618175,-397.9188914643301,1083.111111111111,1159.7171392652606
XBB.2.12,22F,0.6215794442708983,0.540051267083873,-460.1664130477047,-397.9188914643301,1085.6666666666665,1159.7171392652606
XBB.7,22F,0.6233536976301164,0.540051267083873,-462.5001821313157,-397.9188914643301,1088.0,1159.7171392652606
XBB.1.13,22F,0.6253376850248796,0.540051267083873,-460.7798240129048,-397.9188914643301,1090.659793814433,1159.7171392652606
XBB.1.35,22F,0.6268042884143551,0.540051267083873,-465.1638131156576,-397.9188914643301,1092.6666666666665,1159.7171392652606
XBB.1.30,22F,0.6268710081241425,0.540051267083873,-462.60963367178095,-397.9188914643301,1092.7590361445784,1159.7171392652606
XBB.1.47,22F,0.627042538997599,0.540051267083873,-467.21591108788283,-397.9188914643301,1093.0,1159.7171392652606
XBB.6.1,22F,0.6288190889224314,0.540051267083873,-463.4969401093723,-397.9188914643301,1095.486111111111,1159.7171392652606
XBB.1.10,22F,0.6309413905195567,0.540051267083873,-467.65943880078675,-397.9188914643301,1098.5434782608695,1159.7171392652606
XBB.3.4,22F,0.6329279869250906,0.540051267083873,-471.88160916816577,-397.9188914643301,1101.5,1159.7171392652606
XBB.8.1,22F,0.6349785594458439,0.540051267083873,-474.14354692734554,-397.9188914643301,1104.6666666666665,1159.7171392652606
XBB.2.2,22F,0.6398038682748111,0.540051267083873,-478.34027305914344,-397.9188914643301,1112.7368421052631,1159.7171392652606
XBB.1.4,22F,0.6407024996628743,0.540051267083873,-479.72206073433796,-397.9188914643301,1114.1538461538462,1159.7171392652606
XBB.1.14.1,22F,0.6428427741609584,0.540051267083873,-483.2893895014766,-397.9188914643301,1118.0,1159.7171392652606
XBB.1.21,22F,0.6452841996914431,0.540051267083873,-485.2136004351782,-397.9188914643301,1122.6666666666665,1159.7171392652606
XBB.1.45.1,22F,0.6474239045884931,0.540051267083873,-484.5758947693353,-397.9188914643301,1127.05291005291,1159.7171392652606
XBB.1.19,22F,0.6541490129140808,0.540051267083873,-495.8401626482338,-397.9188914643301,1143.4,1159.7171392652606
XBB.2.6.1,22F,0.6546157704692389,0.540051267083873,-495.5856996679973,-397.9188914643301,1144.7272727272727,1159.7171392652606
XBB.1.48,22F,0.6550545752321958,0.540051267083873,-498.4861929325077,-397.9188914643301,1146.0,1159.7171392652606
XBB.2.7.1,22F,0.6550545686643298,0.540051267083873,-498.4861911999017,-397.9188914643301,1146.0,1159.7171392652606
XBB.1.47.1,22F,0.6563674660923924,0.540051267083873,-498.20160693011076,-397.9188914643301,1150.0,1159.7171392652606
GA.2,22F,0.657688396230875,0.540051267083873,-498.1830411956137,-397.9188914643301,1154.3214285714282,1159.7171392652606
XBB.1.19.2,22F,0.6584125168070626,0.540051267083873,-500.5602611512131,-397.9188914643301,1156.8333333333333,1159.7171392652606
XBB.1.40,22F,0.6588487389775501,0.540051267083873,-501.2475445325279,-397.9188914643301,1158.4,1159.7171392652606
GW.2,22F,0.659320147401286,0.540051267083873,-498.6672826287047,-397.9188914643301,1160.140350877193,1159.7171392652606
GA.3,22F,0.6594599721240664,0.540051267083873,-501.0808279963367,-397.9188914643301,1160.6666666666665,1159.7171392652606
GA.6,22F,0.6601671281466264,0.540051267083873,-501.39173242618784,-397.9188914643301,1163.4,1159.7171392652606
GA.1,22F,0.6605665357667913,0.540051267083873,-502.9065414141696,-397.9188914643301,1164.9999999999998,1159.7171392652606
GA.9,22F,0.6605664827598813,0.540051267083873,-503.2429602792017,-397.9188914643301,1165.0,1159.7171392652606
XBB.1.17.1,22F,0.660641438934227,0.540051267083873,-499.8217345773769,-397.9188914643301,1165.305389221557,1159.7171392652606
XBB.1.18.1,22F,0.66099335953332,0.540051267083873,-500.56258622596494,-397.9188914643301,1166.7583333333332,1159.7171392652606
GW.4,22F,0.6615534562877163,0.540051267083873,-504.05832944746425,-397.9188914643301,1169.142857142857,1159.7171392652606
XBB.1.19.1,22F,0.6619516864457224,0.540051267083873,-501.9928381902404,-397.9188914643301,1170.8977272727273,1159.7171392652606
XBB.2.9,22F,0.6627356267996712,0.540051267083873,-506.6963443792168,-397.9188914643301,1174.5,1159.7171392652606
XBB.1.11.1,22F,0.6628206522717833,0.540051267083873,-504.4448453693989,-397.9188914643301,1174.904761904762,1159.7171392652606
FY.1,22F,0.6632994488759782,0.540051267083873,-504.9614184366659,-397.9188914643301,1177.2272727272727,1159.7171392652606
FW.2,22F,0.6643230144431341,0.540051267083873,-508.56694309772024,-397.9188914643301,1182.5,1159.7171392652606
XBB.1.43.1,22F,0.6647476109156821,0.540051267083873,-506.9294520792464,-397.9188914643301,1184.8235294117649,1159.7171392652606
GA.5,22F,0.6647673360054217,0.540051267083873,-507.0779854843752,-397.9188914643301,1184.9333333333334,1159.7171392652606
XBB.1.15.1,22F,0.6650041347607719,0.540051267083873,-506.4558667940057,-397.9188914643301,1186.2702702702704,1159.7171392652606
XBB.1.22.2,22F,0.6651729088081101,0.540051267083873,-506.2780961230448,-397.9188914643301,1187.2407407407409,1159.7171392652606
XBB.1.31.1,22F,0.6654720872567144,0.540051267083873,-509.5239208459521,-397.9188914643301,1189.0,1159.7171392652606
GW.3,22F,0.6658022847474226,0.540051267083873,-509.9168594214002,-397.9188914643301,1191.0,1159.7171392652606
GH.1,22F,0.6658797993926724,0.540051267083873,-507.8889355958572,-397.9188914643301,1191.48,1159.7171392652606
FP.4,22F,0.6659859995341049,0.540051267083873,-508.59532394671817,-397.9188914643301,1192.1428571428569,1159.7171392652606
GA.6.1,22F,0.6662183217514482,0.540051267083873,-508.4669925131807,-397.9188914643301,1193.6190476190477,1159.7171392652606
GA.7,22F,0.6665812502272715,0.540051267083873,-511.94512620130325,-397.9188914643301,1196.0,1159.7171392652606
HU.1,22F,0.6698156332373272,0.540051267083873,-515.072507453147,-397.9188914643301,1198.5,1159.7171392652606
XBB.1.24.3,22F,0.6703197268608847,0.540051267083873,-515.2717505303608,-397.9188914643301,1200.6666666666665,1159.7171392652606
XBB.1.31,22F,0.6706282763168688,0.540051267083873,-516.0478742127407,-397.9188914643301,1202.0,1159.7171392652606
XBB.1.44.1,22F,0.6707435838321312,0.540051267083873,-514.8002147981134,-397.9188914643301,1202.5,1159.7171392652606
XBB.1.34,22F,0.6709508061685975,0.540051267083873,-514.1332021832206,-397.9188914643301,1203.4,1159.7171392652606
FY.1.4,22F,0.6709737766877925,0.540051267083873,-514.0655353986537,-397.9188914643301,1203.5,1159.7171392652606
XBB.1.44,22F,0.6729946893431744,0.540051267083873,-516.1319525290924,-397.9188914643301,1212.375,1159.7171392652606
XBB.1.4.2,22F,0.6739390856234723,0.540051267083873,-517.2788910210154,-397.9188914643301,1216.5625,1159.7171392652606
FE.1.1.2,22F,0.674950812572762,0.540051267083873,-517.7582223106493,-397.9188914643301,1221.058823529412,1159.7171392652606
XBB.1.12,22F,0.6751626591678445,0.540051267083873,-521.13789547107,-397.9188914643301,1222.0,1159.7171392652606
FP.2,22F,0.6753877708083207,0.540051267083873,-521.4130931525077,-397.9188914643301,1223.0,1159.7171392652606
XBB.2.4,22F,0.6754754345956551,0.540051267083873,-517.4149292395297,-397.9188914643301,1223.39010989011,1159.7171392652606
XBB.1.37.1,22F,0.6758184389195142,0.540051267083873,-519.9033310737041,-397.9188914643301,1224.9130434782608,1159.7171392652606
GA.4,22F,0.6767732755630944,0.540051267083873,-522.2645276904373,-397.9188914643301,1229.1428571428569,1159.7171392652606
XBB.1.22.1,22F,0.6768290913785943,0.540051267083873,-519.7792407001326,-397.9188914643301,1229.388888888889,1159.7171392652606
FE.1.1.4,22F,0.677109145516067,0.540051267083873,-521.4454651619517,-397.9188914643301,1230.625,1159.7171392652606
GW.1,22F,0.6772698843733952,0.540051267083873,-523.0296281333873,-397.9188914643301,1231.3333333333333,1159.7171392652606
HE.1,22F,0.6776218635077462,0.540051267083873,-519.4028589307759,-397.9188914643301,1232.882183908046,1159.7171392652606
FE.1,22F,0.6780319916746016,0.540051267083873,-521.5269638585394,-397.9188914643301,1234.6811594202898,1159.7171392652606
FP.2.1,22F,0.6786775302158344,0.540051267083873,-523.0326545910403,-397.9188914643301,1237.5,1159.7171392652606
FE.1.1,22F,0.6793380113929299,0.540051267083873,-521.8051538809153,-397.9188914643301,1240.3650190114067,1159.7171392652606
XBB.1.34.2,22F,0.6796398703372499,0.540051267083873,-525.9601626318831,-397.9188914643301,1241.6666666666665,1159.7171392652606
HL.1,22F,0.6804462243809491,0.540051267083873,-526.6750986695445,-397.9188914643301,1245.125,1159.7171392652606
FE.1.1.1,22F,0.6808707890728461,0.540051267083873,-524.6488307782247,-397.9188914643301,1246.9320388349515,1159.7171392652606
XBB.1.24.1,22F,0.6811320596548053,0.540051267083873,-525.6776655343547,-397.9188914643301,1248.0392156862745,1159.7171392652606
XBB.1.41.3,22F,0.681414243815394,0.540051267083873,-526.7037402305941,-397.9188914643301,1249.2307692307693,1159.7171392652606
XBB.1.33,22F,0.6819088502538498,0.540051267083873,-526.8425590446607,-397.9188914643301,1251.3095238095239,1159.7171392652606
FY.7,22F,0.6819543398248892,0.540051267083873,-529.2508649807683,-397.9188914643301,1251.5,1159.7171392652606
FY.2,22F,0.6820318857811744,0.540051267083873,-525.6972633252673,-397.9188914643301,1251.8246753246754,1159.7171392652606
FY.6,22F,0.6823557440035021,0.540051267083873,-528.3066320930654,-397.9188914643301,1253.1764705882354,1159.7171392652606
FE.1.2,22F,0.6824877694681444,0.540051267083873,-525.0457548335365,-397.9188914643301,1253.7265774378584,1159.7171392652606
FY.1.1,22F,0.6827140928098298,0.540051267083873,-529.1042847369082,-397.9188914643301,1254.6666666666665,1159.7171392652606
FY.3,22F,0.6840289944645113,0.540051267083873,-529.1820813864404,-397.9188914643301,1260.0862068965516,1159.7171392652606
XBB.1.41,22F,0.6842520544047261,0.540051267083873,-531.91426483985,-397.9188914643301,1261.0,1159.7171392652606
XBB.1.31.2,22F,0.6850486441153535,0.540051267083873,-533.1432027967372,-397.9188914643301,1264.25,1159.7171392652606
XBB.1.34.1,22F,0.6854391566041561,0.540051267083873,-532.0790734055674,-397.9188914643301,1265.8421052631577,1159.7171392652606
FY.9,22F,0.6855596864476102,0.540051267083873,-531.3694515349192,-397.9188914643301,1266.3333333333335,1159.7171392652606
GA.7.2,22F,0.6863354346645374,0.540051267083873,-534.773410373126,-397.9188914643301,1269.5,1159.7171392652606
FY.3.1,22F,0.6869737825774809,0.540051267083873,-532.1267305326847,-397.9188914643301,1272.1259842519685,1159.7171392652606
FY.2.1,22F,0.6873592894389607,0.540051267083873,-532.0235593334717,-397.9188914643301,1273.7260869565216,1159.7171392652606
FP.2.1.1,22F,0.6876239390534121,0.540051267083873,-534.2153577315322,-397.9188914643301,1274.8333333333333,1159.7171392652606
HE.2,22F,0.6883036823928675,0.540051267083873,-535.2991189806518,-397.9188914643301,1277.7241379310344,1159.7171392652606
FY.3.2,22F,0.6884002328714064,0.540051267083873,-533.9456119476838,-397.9188914643301,1278.1417322834645,1159.7171392652606
XBB.1.28.1,22F,0.6885439487803285,0.540051267083873,-535.5723359096204,-397.9188914643301,1278.7666666666664,1159.7171392652606
XBB.1.42,22F,0.6907247000200604,0.540051267083873,-536.9192587197085,-397.9188914643301,1280.5238095238094,1159.7171392652606
HB.1,22F,0.690804810923936,0.540051267083873,-538.8624012135822,-397.9188914643301,1280.75,1159.7171392652606
HU.1.1,22F,0.6910212326985365,0.540051267083873,-537.2154005735867,-397.9188914643301,1281.3576642335765,1159.7171392652606
FY.4.1,22F,0.6911659820245101,0.540051267083873,-537.8435497239738,-397.9188914643301,1281.7613636363635,1159.7171392652606
FY.4.1.2,22F,0.691399892710282,0.540051267083873,-538.431125380399,-397.9188914643301,1282.409090909091,1159.7171392652606
FY.3.3,22F,0.6914546719796244,0.540051267083873,-538.3735455551483,-397.9188914643301,1282.56,1159.7171392652606
KE.2,22F,0.6919825845666031,0.540051267083873,-543.3684998487721,-397.9188914643301,1284.0,1159.7171392652606
FY.4,22F,0.6929258533232182,0.540051267083873,-543.887687901384,-397.9188914643301,1286.5,1159.7171392652606
GA.2.1.1,22F,0.6933120484573164,0.540051267083873,-544.3847258516877,-397.9188914643301,1287.5,1159.7171392652606
FY.6.1,22F,0.6934715202906495,0.540051267083873,-542.8853275731782,-397.9188914643301,1287.909090909091,1159.7171392652606
FY.4.2,22F,0.6935159235365141,0.540051267083873,-540.1419147832996,-397.9188914643301,1288.022099447514,1159.7171392652606
XBB.1.22.3,22F,0.6935725602360792,0.540051267083873,-542.9284559913316,-397.9188914643301,1288.1666666666665,1159.7171392652606
XBB.8.2,22F,0.6935897855682861,0.540051267083873,-542.4911155518821,-397.9188914643301,1288.2105263157894,1159.7171392652606
HU.2,22F,0.6942066141545906,0.540051267083873,-543.3974278920933,-397.9188914643301,1289.764705882353,1159.7171392652606
XBB.1.22,22F,0.6957481416217293,0.540051267083873,-541.5321621461065,-397.9188914643301,1293.5124378109451,1159.7171392652606
FW.1,22F,0.6957851963777922,0.540051267083873,-546.6602530268286,-397.9188914643301,1293.6,1159.7171392652606
JC.3,22F,0.697032166280195,0.540051267083873,-549.1914342594365,-397.9188914643301,1296.5,1159.7171392652606
FY.4.1.1,22F,0.6971334653956603,0.540051267083873,-545.1484048555527,-397.9188914643301,1296.7307692307693,1159.7171392652606
FY.5,22F,0.6977367221335515,0.540051267083873,-545.9388004293489,-397.9188914643301,1298.093023255814,1159.7171392652606
XBB.1.42.2,22F,0.6984853293793071,0.540051267083873,-544.73572959125,-397.9188914643301,1299.7535211267605,1159.7171392652606
FY.1.2.1,22F,0.7015730801160215,0.540051267083873,-552.3288111677754,-397.9188914643301,1306.3125,1159.7171392652606
FY.1.2,22F,0.7034292945923446,0.540051267083873,-553.701072885013,-397.9188914643301,1310.0869565217392,1159.7171392652606
FY.1.4.1,22F,0.7042142181098947,0.540051267083873,-554.6268237110773,-397.9188914643301,1311.656862745098,1159.7171392652606
FE.1.1.5,22F,0.7043638347173449,0.540051267083873,-556.3570233024034,-397.9188914643301,1311.9545454545455,1159.7171392652606
FY.5.2,22F,0.7045375506796243,0.540051267083873,-556.2748047359008,-397.9188914643301,1312.3,1159.7171392652606
GW.5.1,22F,0.7049516406968701,0.540051267083873,-556.7230748504431,-397.9188914643301,1313.1212121212122,1159.7171392652606
FY.5.5,22F,0.7050630919228512,0.540051267083873,-554.8978835761283,-397.9188914643301,1313.3417721518986,1159.7171392652606
GA.4.1.1,22F,0.7074317245767633,0.540051267083873,-562.3836822370843,-397.9188914643301,1318.0,1159.7171392652606
GA.7.1,22F,0.7079416241255275,0.540051267083873,-564.1545976938006,-397.9188914643301,1319.0,1159.7171392652606
FW.1.1,22F,0.7098611401040545,0.540051267083873,-563.1636843167039,-397.9188914643301,1322.7647058823527,1159.7171392652606
FY.1.2.3,22F,0.7104153543837204,0.540051267083873,-564.0912384957678,-397.9188914643301,1323.857142857143,1159.7171392652606
JC.5,22F,0.7121098170329455,0.540051267083873,-563.8115833405254,-397.9188914643301,1327.2257142857143,1159.7171392652606
JC.1,22F,0.7127434246108296,0.540051267083873,-565.5272533549814,-397.9188914643301,1328.5,1159.7171392652606
JC.2,22F,0.7132368611379439,0.540051267083873,-570.4734930330193,-397.9188914643301,1329.5,1159.7171392652606
FY.5.4,22F,0.7141945721412656,0.540051267083873,-569.8759018890513,-397.9188914643301,1331.4615384615386,1159.7171392652606
JC.6,22F,0.7146027717039732,0.540051267083873,-570.4195762831431,-397.9188914643301,1332.3076923076924,1159.7171392652606
XBB.1.41.2,22F,0.714733142298042,0.540051267083873,-567.2049924618201,-397.9188914643301,1332.5792207792206,1159.7171392652606
GA.4.1.3,22F,0.7152670745906046,0.540051267083873,-571.5674557603614,-397.9188914643301,1333.7,1159.7171392652606
GW.5,22F,0.7160484389278519,0.540051267083873,-571.5115988839725,-397.9188914643301,1335.3666666666666,1159.7171392652606
FP.3,22F,0.7163411470790563,0.540051267083873,-575.3037743247346,-397.9188914643301,1336.0,1159.7171392652606
XBB.1.41.1,22F,0.7168911322542875,0.540051267083873,-571.2430817438618,-397.9188914643301,1337.2066115702478,1159.7171392652606
XBB.1.42.1,22F,0.7169000932972134,0.540051267083873,-570.9819510444803,-397.9188914643301,1337.2264150943397,1159.7171392652606
GW.5.2,22F,0.7170797458813242,0.540051267083873,-574.2116891431037,-397.9188914643301,1337.625,1159.7171392652606
FY.5.1,22F,0.7174246404145502,0.540051267083873,-574.4500139215253,-397.9188914643301,1338.4,1159.7171392652606
FY.8,22F,0.7191378354859728,0.540051267083873,-575.5809912163246,-397.9188914643301,1340.46875,1159.7171392652606
GW.5.3,22F,0.7216154649217954,0.540051267083873,-578.441961412106,-397.9188914643301,1345.2156862745096,1159.7171392652606
GA.4.1,22F,0.7253802191087396,0.540051267083873,-582.9631750632711,-397.9188914643301,1352.4494382022472,1159.7171392652606
JC.4,22F,0.7260058637257775,0.540051267083873,-584.6094598289349,-397.9188914643301,1353.65,1159.7171392652606
GA.4.2,22F,0.7293330010517345,0.540051267083873,-591.4264133532174,-397.9188914643301,1360.0,1159.7171392652606
FY.8.1,22F,0.7298607144996148,0.540051267083873,-591.5847403565206,-397.9188914643301,1361.0,1159.7171392652606
FY.5.5.1,22F,0.7304379111714678,0.540051267083873,-589.0642641474453,-397.9188914643301,1362.0890052356021,1159.7171392652606
XBB.1.28,22F,0.7308812642995558,0.540051267083873,-591.662513293742,-397.9188914643301,1362.923076923077,1159.7171392652606
JW.1.1,22F,0.7330692085057253,0.540051267083873,-597.2139290079101,-397.9188914643301,1367.0,1159.7171392652606
FY.1.2.2,22F,0.7357027868443752,0.540051267083873,-599.2109401580013,-397.9188914643301,1371.8,1159.7171392652606
GA.8.1,22F,0.7403512289000348,0.540051267083873,-605.6067086617501,-397.9188914643301,1379.9,1159.7171392652606
GW.5.3.1,22F,0.7512214562424243,0.540051267083873,-619.3390721226898,-397.9188914643301,1396.5384615384614,1159.7171392652606
KE.3,22F,0.7537639703674467,0.540051267083873,-623.6132788336014,-397.9188914643301,1399.9473684210525,1159.7171392652606
FY.5.1.1,22F,0.7561263245478984,0.540051267083873,-625.1589533283823,-397.9188914643301,1402.963963963964,1159.7171392652606
GW.5.1.1,22F,0.765167045816142,0.540051267083873,-638.5062501094411,-397.9188914643301,1413.3833333333332,1159.7171392652606
FW.1.1.1,22F,0.7664073259468872,0.540051267083873,-640.9532112687577,-397.9188914643301,1414.6999999999998,1159.7171392652606
KE.1,22F,0.7713945441037846,0.540051267083873,-649.8132157796531,-397.9188914643301,1419.8,1159.7171392652606
JC.5.1,22F,0.7832702007146455,0.540051267083873,-662.8109363990075,-397.9188914643301,1431.2470588235294,1159.7171392652606
XBB.1.9.3,23D,0.6054616357942699,0.555635761044119,-443.9280666758076,-416.566216767019,1066.0,1284.3420334897883
XBB.1.9.4,23D,0.6143262539482526,0.555635761044119,-449.3464348127364,-416.566216767019,1076.5254237288136,1284.3420334897883
XBB.1.9,23D,0.6207003139843243,0.555635761044119,-455.18117933915613,-416.566216767019,1084.526627218935,1284.3420334897883
GD.2,23D,0.6345531207488522,0.555635761044119,-473.5195623821279,-416.566216767019,1104.0,1284.3420334897883
EG.4.1,23D,0.6421138506108816,0.555635761044119,-482.0694772710543,-416.566216767019,1116.6666666666665,1284.3420334897883
